2.209289968013763428e-01,1.920416057109832764e-01,-8.197718262672424316e-01,-1.521743893623352051e+00,-7.742531895637512207e-01,6.169044598937034607e-02,-1.769026368856430054e-01,-2.053807526826858521e-01,6.835132837295532227e-01,4.834491908550262451e-01,-7.353231310844421387e-01,-9.511511325836181641e-01,-2.925534844398498535e-01,-2.154787480831146240e-01,5.317287519574165344e-02,6.183379888534545898e-01,-2.580092847347259521e-01,6.816986799240112305e-01,-6.413842439651489258e-01,1.428414225578308105e+00,-4.289996027946472168e-01,1.585424423217773438e+00,4.221829175949096680e-01,-6.473769545555114746e-01,-8.782120943069458008e-01,7.749362587928771973e-01,1.199843645095825195e+00,-4.343433380126953125e-01,-6.129732728004455566e-01,-2.130439877510070801e-01,2.218690961599349976e-01,5.662609338760375977e-01,3.115963637828826904e-01,-2.574157714843750000e-02,-1.291373848915100098e+00,-3.953454494476318359e-01,4.769990444183349609e-01,-3.341965973377227783e-01,1.602483749389648438e+00,1.137175321578979492e+00,7.536451220512390137e-01,-1.757384896278381348e+00,-2.033963240683078766e-02,6.744593381881713867e-01,3.066499829292297363e-01,3.963319063186645508e-01,-9.278973340988159180e-01,3.573365509510040283e-01,5.268961191177368164e-01,-3.486127853393554688e-01
2.083382941782474518e-02,1.704429745674133301e+00,4.161325395107269287e-01,5.658066868782043457e-01,-8.672862648963928223e-01,-2.248015880584716797e+00,-5.793007612228393555e-01,1.084442615509033203e+00,1.669787287712097168e+00,-2.736010588705539703e-02,9.281200915575027466e-02,9.586256146430969238e-01,1.118167996406555176e+00,9.729650616645812988e-01,1.165105938911437988e+00,-1.038211345672607422e+00,-1.167792558670043945e+00,-7.477534413337707520e-01,2.041671037673950195e+00,1.508633494377136230e+00,-1.863125681877136230e+00,-8.139529824256896973e-02,-5.585368871688842773e-01,1.453609824180603027e+00,2.854362428188323975e-01,3.120668888092041016e+00,-9.987848401069641113e-01,1.169170141220092773e+00,9.961767196655273438e-01,-7.668590545654296875e-01,-7.696182727813720703e-01,2.413960456848144531e+00,1.424156069755554199e+00,7.290827110409736633e-03,7.047078609466552734e-01,-6.614013314247131348e-01,-1.241896510124206543e+00,-1.717957615852355957e+00,-4.426462948322296143e-01,-7.888171821832656860e-02,-1.184725284576416016e+00,8.760523051023483276e-02,-4.309539198875427246e-01,-1.953967571258544922e+00,-1.929051280021667480e+00,5.488359332084655762e-01,1.721267819404602051e+00,-1.220358490943908691e+00,9.370290040969848633e-01,-3.540750443935394287e-01
7.259523868560791016e-01,-5.547420382499694824e-01,2.684432566165924072e-01,-9.284570217132568359e-01,8.862844705581665039e-01,-8.162500262260437012e-01,-1.834970712661743164e+00,4.802955985069274902e-01,9.905484914779663086e-01,1.288205236196517944e-01,-1.252118110656738281e+00,2.336407452821731567e-01,-1.938381791114807129e-01,2.869182452559471130e-02,1.880084425210952759e-01,-1.290926814079284668e+00,6.048610210418701172e-01,1.959419846534729004e+00,-1.731304645538330078e+00,8.574315905570983887e-01,1.927798241376876831e-01,-1.172231793403625488e+00,-7.947848439216613770e-01,1.064959406852722168e+00,-3.238842487335205078e+00,4.281019866466522217e-01,1.527433395385742188e+00,3.012421429157257080e-01,1.017022013664245605e+00,5.753420591354370117e-01,3.957833349704742432e-02,1.447710692882537842e-01,-1.057739734649658203e+00,-8.489939570426940918e-01,-5.762051939964294434e-01,-2.562082707881927490e-01,-3.902875781059265137e-01,-5.300515145063400269e-02,-1.610325098037719727e+00,6.306024193763732910e-01,7.359220385551452637e-01,4.915844202041625977e-01,-1.916601657867431641e-01,-7.316281646490097046e-02,6.337370872497558594e-01,8.222959637641906738e-01,-1.698841094970703125e+00,2.016047388315200806e-01,-4.446744918823242188e-01,-3.522548824548721313e-02
-1.067600607872009277e+00,1.080656409263610840e+00,-4.141984879970550537e-01,2.886012196540832520e-01,-8.665314316749572754e-02,1.631730675697326660e+00,-3.196999430656433105e-02,-1.212241291999816895e+00,2.072398960590362549e-01,2.334970235824584961e-02,-5.323795676231384277e-01,1.250850707292556763e-01,1.925091743469238281e-01,-6.674143671989440918e-01,-2.785374224185943604e-01,3.519686758518218994e-01,1.384538859128952026e-01,-7.044073939323425293e-01,4.530328810214996338e-01,1.038736104965209961e+00,7.262418866157531738e-01,1.555191725492477417e-01,6.319411396980285645e-01,-9.641637653112411499e-02,4.507719874382019043e-01,2.497132122516632080e-02,-9.819043874740600586e-01,-1.778858304023742676e-01,3.110667169094085693e-01,3.473323881626129150e-01,-4.163177609443664551e-01,-5.470747351646423340e-01,3.634608685970306396e-01,1.530735254287719727e+00,1.035882115364074707e+00,8.950053453445434570e-01,1.280788540840148926e+00,5.758385062217712402e-01,9.566838741302490234e-01,-1.952127218246459961e+00,-1.165511831641197205e-01,7.569403648376464844e-01,2.654076814651489258e-01,9.798719286918640137e-01,4.725074172019958496e-01,3.474859595298767090e-01,-6.682432889938354492e-01,-1.103546500205993652e+00,-3.249612450599670410e-01,-1.226595878601074219e+00
-2.018299251794815063e-01,-8.255431652069091797e-01,-6.021867394447326660e-01,-1.069552659988403320e+00,-1.782505750656127930e+00,1.544531434774398804e-01,2.323325723409652710e-01,1.659571290016174316e+00,1.294333189725875854e-01,1.566034257411956787e-01,7.927780151367187500e-01,1.821730494499206543e+00,-4.939357936382293701e-01,-6.760967522859573364e-02,9.815474152565002441e-01,-4.825477600097656250e-01,1.707694083452224731e-01,2.766209542751312256e-01,-9.125371575355529785e-01,-2.683827579021453857e-01,-4.440954327583312988e-01,1.673234224319458008e+00,-1.574291467666625977e+00,-3.551817312836647034e-02,-1.174031734466552734e+00,5.918337106704711914e-01,7.087871432304382324e-01,-3.404400870203971863e-02,-2.445912808179855347e-01,-2.630347609519958496e-01,1.494774222373962402e+00,1.705014705657958984e+00,-1.106246560811996460e-01,-1.751384615898132324e+00,-1.062337160110473633e+00,-1.226130962371826172e+00,-1.473465800285339355e+00,7.730900645256042480e-01,3.852365538477897644e-02,1.012670636177062988e+00,-3.382471157237887383e-03,-2.006818056106567383e+00,8.875624537467956543e-01,1.249627470970153809e+00,-3.157421350479125977e-01,-1.595819711685180664e+00,2.939755916595458984e-01,7.470850348472595215e-01,-2.300608903169631958e-01,1.379949569702148438e+00
-5.558344721794128418e-01,-2.505756914615631104e-01,-1.618887782096862793e+00,7.977353036403656006e-02,5.203502178192138672e-01,3.595995157957077026e-02,9.979068040847778320e-01,-2.228079438209533691e-01,6.922525167465209961e-01,6.644039154052734375e-01,-1.344047635793685913e-01,-9.684599041938781738e-01,1.334308981895446777e+00,-7.731218338012695312e-01,2.179148674011230469e+00,1.623090654611587524e-01,-7.277086377143859863e-01,-1.602710127830505371e+00,1.706625342369079590e+00,-7.601649165153503418e-01,3.502549836412072182e-03,2.963698804378509521e-01,5.776450634002685547e-01,5.415707081556320190e-02,-5.122237801551818848e-01,1.057873249053955078e+00,-2.833159923553466797e+00,4.710273146629333496e-01,7.873694896697998047e-01,-3.943537771701812744e-01,-1.149936392903327942e-02,3.540866672992706299e-01,1.916278712451457977e-02,3.943420946598052979e-01,3.265088081359863281e+00,-4.691580235958099365e-01,-1.135120615363121033e-01,-1.865021586418151855e+00,1.885862827301025391e+00,3.883318006992340088e-01,-5.381472110748291016e-01,-1.601961970329284668e+00,-8.797382712364196777e-01,-3.273255825042724609e-01,-9.539118409156799316e-01,-2.056123614311218262e-01,1.399662256240844727e+00,-4.427579402923583984e+00,4.558928012847900391e-01,-1.768288493156433105e+00
-6.978937387466430664e-01,-1.684595465660095215e+00,3.914377838373184204e-02,9.926654696464538574e-01,-9.873085021972656250e-01,-4.007206559181213379e-01,-1.272221207618713379e+00,-3.961533606052398682e-01,1.998245120048522949e-01,-9.186670184135437012e-02,3.689290583133697510e-01,-8.106346130371093750e-01,3.152489066123962402e-01,-8.818487077951431274e-02,-6.027455329895019531e-01,-9.009007215499877930e-01,-2.533247768878936768e-01,1.065456748008728027e+00,-1.331142544746398926e+00,9.168571233749389648e-01,-1.459145992994308472e-01,-4.184624552726745605e-01,7.164213657379150391e-01,1.173322796821594238e-01,-2.400141954421997070e+00,3.874178230762481689e-01,1.045274138450622559e+00,-9.896085858345031738e-01,8.386940956115722656e-01,3.982808887958526611e-01,-1.850011110305786133e+00,-9.206432104110717773e-02,-2.704719901084899902e-01,1.731639802455902100e-01,-5.072072148323059082e-03,4.070676565170288086e-01,5.934287309646606445e-01,2.563609778881072998e-01,-3.822763264179229736e-01,-8.716132640838623047e-01,1.108520388603210449e+00,6.890214085578918457e-01,-2.667975127696990967e-01,3.610179722309112549e-01,5.700953006744384766e-01,1.137294530868530273e+00,-7.317941784858703613e-01,1.543908476829528809e+00,-3.300171196460723877e-01,-8.464824557304382324e-01
4.067785441875457764e-01,3.966297209262847900e-01,-2.303849607706069946e-01,5.337395071983337402e-01,-3.375756740570068359e-01,2.356812655925750732e-01,1.226305961608886719e+00,8.099613785743713379e-01,7.803366780281066895e-01,-2.225731134414672852e+00,-1.086353182792663574e+00,1.519154667854309082e+00,-8.113175630569458008e-01,2.317569017410278320e+00,-1.379391551017761230e+00,2.065485000610351562e+00,6.774646639823913574e-01,-6.840818524360656738e-01,5.924639701843261719e-01,1.114462241530418396e-01,-6.291706115007400513e-03,-1.769150495529174805e+00,5.002800747752189636e-02,-1.618106126785278320e+00,1.902175843715667725e-01,-1.260083436965942383e+00,1.788580060005187988e+00,2.685452699661254883e-01,-1.846591234207153320e+00,1.875545024871826172e+00,4.680664241313934326e-01,-4.312738180160522461e-01,1.667512655258178711e+00,2.315704345703125000e+00,-1.763755530118942261e-01,2.401672601699829102e+00,-1.179763197898864746e+00,1.327742934226989746e+00,7.378645539283752441e-01,-8.060263991355895996e-01,4.005495607852935791e-01,1.985885500907897949e+00,1.104604959487915039e+00,8.843701481819152832e-01,1.362704157829284668e+00,-7.703716754913330078e-01,-1.000223040580749512e+00,1.149339437484741211e+00,2.708374977111816406e+00,-1.388003468513488770e+00
1.099696874618530273e+00,-7.271268963813781738e-02,1.679714560508728027e+00,-5.504183173179626465e-01,-6.663352847099304199e-01,1.355757832527160645e+00,-1.260232925415039062e+00,-6.556377559900283813e-02,1.655273675918579102e+00,9.894666671752929688e-01,-1.124092712998390198e-01,-1.084155559539794922e+00,1.758527755737304688e+00,-1.273929595947265625e+00,-2.612525701522827148e+00,1.587704896926879883e+00,2.029147744178771973e-01,2.449767440557479858e-01,1.027009725570678711e+00,-1.116086959838867188e+00,6.557489037513732910e-01,5.906127095222473145e-01,-1.428733114153146744e-02,9.117469191551208496e-03,-6.627506762742996216e-02,1.021684147417545319e-02,-1.118414476513862610e-01,8.241073787212371826e-02,-1.082492589950561523e+00,5.210193991661071777e-01,-4.421478211879730225e-01,-9.520770907402038574e-01,-4.494955539703369141e-01,6.793357729911804199e-01,3.214802443981170654e-01,6.068954467773437500e-01,-1.840010285377502441e-01,1.746159076690673828e+00,1.780904412269592285e+00,1.494219005107879639e-01,1.053158998489379883e+00,-1.802734732627868652e-01,-4.386679828166961670e-01,1.652187824249267578e+00,2.748971700668334961e+00,2.626433968544006348e-01,-8.526211977005004883e-01,-5.619615316390991211e-01,8.700609952211380005e-02,-7.810683846473693848e-01
-1.561984658241271973e+00,-5.118466019630432129e-01,1.210975170135498047e+00,-3.475308120250701904e-01,2.224214792251586914e+00,-1.305826753377914429e-01,3.467964828014373779e-01,-1.023920416831970215e+00,-1.003722548484802246e+00,-1.287395805120468140e-01,-1.467199325561523438e+00,1.571430087089538574e+00,5.265490412712097168e-01,-1.760851591825485229e-01,1.047606110572814941e+00,-6.649811863899230957e-01,-5.942934751510620117e-02,-9.511488676071166992e-01,-1.684516901150345802e-03,-3.112064898014068604e-01,-3.631726205348968506e-01,3.770438134670257568e-01,-4.370780289173126221e-01,1.371431708335876465e+00,-8.013724088668823242e-01,-3.601028621196746826e-01,-5.086107254028320312e-01,6.339041590690612793e-01,-6.053764820098876953e-01,-6.891590356826782227e-01,7.214896678924560547e-01,6.103589534759521484e-01,5.603862404823303223e-01,-1.703309059143066406e+00,-1.254689455032348633e+00,-2.086473226547241211e+00,-9.361932277679443359e-01,-1.035017490386962891e+00,-9.166765809059143066e-01,2.554908990859985352e+00,2.339835405349731445e+00,-5.828929543495178223e-01,-9.312693476676940918e-01,1.181628346443176270e+00,1.389032483100891113e+00,-1.204630255699157715e+00,9.393774271011352539e-01,1.101561665534973145e+00,1.216023206710815430e+00,2.117335319519042969e+00
4.930937886238098145e-01,-1.220179319381713867e+00,9.915024042129516602e-01,-6.377440690994262695e-01,6.886188983917236328e-01,-4.995462596416473389e-01,-6.618131399154663086e-01,-9.370415210723876953e-01,4.594690203666687012e-01,4.181187748908996582e-01,3.292246162891387939e-01,2.223615944385528564e-01,-6.562168002128601074e-01,1.274906635284423828e+00,4.154925644397735596e-01,-7.411969900131225586e-01,-1.225271344184875488e+00,8.379408717155456543e-01,4.195676445960998535e-01,-1.166047215461730957e+00,1.062033548951148987e-01,-4.792728424072265625e-01,-1.232327103614807129e+00,1.318402215838432312e-02,-2.282386720180511475e-01,-6.521719694137573242e-01,-5.679443478584289551e-01,1.626834034919738770e+00,8.943700194358825684e-01,-3.718552291393280029e-01,3.492147624492645264e-01,1.473250150680541992e+00,-9.926384314894676208e-03,-3.720496296882629395e-01,-5.889153480529785156e-01,-1.141971945762634277e+00,6.503257900476455688e-02,7.539119105786085129e-04,1.426853425800800323e-02,1.388316154479980469e+00,3.101020455360412598e-01,5.200456380844116211e-01,3.779860138893127441e-01,-9.167234301567077637e-01,3.205246627330780029e-01,1.789403319358825684e+00,-7.292590737342834473e-01,9.872554540634155273e-01,7.341187596321105957e-01,1.469177603721618652e+00
3.851424157619476318e-01,4.351805150508880615e-01,9.421167522668838501e-02,-8.033584803342819214e-02,1.224887013435363770e+00,5.618189573287963867e-01,9.676049947738647461e-01,-1.806940674781799316e+00,5.872247815132141113e-01,8.737776279449462891e-01,-1.129154086112976074e+00,-1.246490597724914551e+00,1.109811902046203613e+00,-5.505772829055786133e-01,-9.011401534080505371e-01,2.380783557891845703e-01,-1.559047698974609375e+00,-4.306159317493438721e-01,1.020838260650634766e+00,1.262295365333557129e+00,1.264615416526794434e+00,-1.392885446548461914e+00,-6.589301228523254395e-01,-3.476860821247100830e-01,1.757339358329772949e+00,3.146384060382843018e-01,3.548002243041992188e-01,-3.156593739986419678e-01,8.454102277755737305e-01,-8.566628694534301758e-01,-6.661785244941711426e-01,-2.323174327611923218e-01,-5.027655363082885742e-01,4.920779028907418251e-04,1.502505242824554443e-01,-1.398744463920593262e+00,1.032253131270408630e-01,-2.268269300460815430e+00,1.936703443527221680e+00,4.695888757705688477e-01,-6.967662572860717773e-01,3.692375123500823975e-01,-5.496954545378684998e-02,-1.383379459381103516e+00,-1.836458891630172729e-01,8.811157941818237305e-01,5.528631806373596191e-01,2.567223310470581055e-01,1.059327125549316406e+00,5.088541656732559204e-02
1.448617100715637207e+00,1.637257695198059082e+00,-5.089794397354125977e-01,1.081783652305603027e+00,1.852836608886718750e+00,-1.310545206069946289e+00,6.307587623596191406e-01,-1.758039832115173340e+00,-2.130715996026992798e-01,-7.413235306739807129e-02,-6.242290735244750977e-01,3.989309072494506836e-01,1.230017900466918945e+00,1.052538394927978516e+00,-5.506190061569213867e-01,-1.695488095283508301e-01,1.608129590749740601e-01,-4.301032721996307373e-01,6.619435548782348633e-01,6.275922060012817383e-01,-1.074597835540771484e+00,-2.059889554977416992e+00,1.614190697669982910e+00,7.223915457725524902e-01,8.345253765583038330e-02,-4.155925512313842773e-01,-1.490948677062988281e+00,1.848830342292785645e+00,6.386079788208007812e-01,1.908924132585525513e-01,-1.539363265037536621e-01,8.216614127159118652e-01,1.871185302734375000e+00,-5.797786712646484375e-01,1.358489990234375000e+00,-6.870576739311218262e-01,9.458838105201721191e-01,-5.141558647155761719e-01,-4.527123272418975830e-01,-1.616627454757690430e+00,-1.312566637992858887e+00,2.801439523696899414e+00,-2.302762746810913086e+00,-1.260907769203186035e+00,-9.630846790969371796e-03,-3.179355561733245850e-01,8.093394041061401367e-01,-1.113118410110473633e+00,-4.466723203659057617e-01,-1.573379278182983398e+00
-1.347339153289794922e+00,1.225204944610595703e+00,-1.738542675971984863e+00,1.838678956031799316e+00,-7.287884354591369629e-01,6.678065657615661621e-01,-5.281143784523010254e-01,5.178775787353515625e-01,3.981161713600158691e-01,-8.692773580551147461e-01,-1.505949854850769043e+00,7.176836133003234863e-01,4.994796812534332275e-01,1.799070119857788086e+00,6.893009543418884277e-01,-1.154377907514572144e-01,-3.003657579421997070e+00,1.410585641860961914e-01,3.251437246799468994e-01,4.402947127819061279e-01,-2.109862327575683594e+00,2.090661972761154175e-01,1.305940032005310059e+00,-4.533616900444030762e-01,-1.110455542802810669e-01,-1.173219799995422363e+00,-1.575019478797912598e+00,2.697854638099670410e-01,6.598679423332214355e-01,2.311489343643188477e+00,-1.504338264465332031e+00,-1.006400942802429199e+00,3.335259914398193359e+00,1.359809398651123047e+00,8.853660523891448975e-02,1.572536587715148926e+00,7.215243577957153320e-01,-1.089275479316711426e+00,-1.956372261047363281e-01,-1.272558689117431641e+00,-5.612604618072509766e-01,1.583357602357864380e-01,-4.550521969795227051e-01,1.709527850151062012e+00,-1.598744988441467285e+00,-5.273716449737548828e-01,-8.248000591993331909e-02,1.113097906112670898e+00,8.667596429586410522e-02,-9.661130905151367188e-01
-8.529094457626342773e-01,4.827297329902648926e-01,-2.169291019439697266e+00,9.099558591842651367e-01,-3.989069461822509766e-01,1.145737648010253906e+00,-3.796077668666839600e-01,-5.625037550926208496e-01,-4.178722500801086426e-01,1.773688495159149170e-01,1.544249653816223145e-01,1.717601180076599121e+00,2.475358843803405762e-01,-3.244610428810119629e-01,-6.819409132003784180e-01,-3.377284705638885498e-01,-8.915976285934448242e-01,-4.918724298477172852e-01,-2.560070157051086426e-02,6.102413404732942581e-03,7.274723649024963379e-01,9.159543514251708984e-01,5.962020158767700195e-01,-9.071693569421768188e-02,-9.752539992332458496e-01,-8.853664994239807129e-01,9.545406103134155273e-01,-3.988467156887054443e-01,8.951109051704406738e-01,2.873048067092895508e+00,6.994735449552536011e-02,-1.516521096229553223e+00,4.231939017772674561e-01,8.139085769653320312e-01,8.454321026802062988e-01,-4.485082626342773438e-02,8.933857083320617676e-01,4.018186330795288086e-01,-3.911906480789184570e-01,-9.706538319587707520e-01,-5.030469596385955811e-02,-2.592543661594390869e-01,1.350775122642517090e+00,9.253605008125305176e-01,-1.111164927482604980e+00,-9.440331459045410156e-01,-4.638161063194274902e-01,-9.943175911903381348e-01,8.721555024385452271e-02,-3.591645359992980957e-01
5.926204919815063477e-01,-3.162832856178283691e-01,3.668538928031921387e-01,-7.035784721374511719e-01,7.271239906549453735e-02,2.423247098922729492e+00,-4.326331615447998047e-01,3.258555196225643158e-03,-4.355205595493316650e-01,-5.844833254814147949e-01,4.072356224060058594e-02,1.513214230537414551e+00,-1.304611563682556152e+00,-1.009937524795532227e+00,-1.140825390815734863e+00,-6.494241952896118164e-01,-1.047069311141967773e+00,6.134226918220520020e-01,-6.402443051338195801e-01,-1.136006116867065430e+00,-6.053980588912963867e-01,1.756785362958908081e-01,2.723032534122467041e-01,-1.218301653861999512e+00,1.636056751012802124e-01,-1.564744114875793457e+00,-6.317203640937805176e-01,1.089020490646362305e+00,8.276388645172119141e-01,1.295205473899841309e+00,7.909630537033081055e-01,-2.359701544046401978e-01,-4.096974432468414307e-01,-2.814881563186645508e+00,1.502016931772232056e-02,-1.738029003143310547e+00,4.962336421012878418e-01,9.756159968674182892e-03,-4.899234175682067871e-01,1.071161702275276184e-01,9.701207280158996582e-01,4.232346415519714355e-01,1.495048999786376953e+00,8.496140837669372559e-01,-8.636696934700012207e-01,7.483872771263122559e-01,-6.560375094413757324e-01,2.317537516355514526e-01,6.622077524662017822e-02,2.108808994293212891e+00
7.317850589752197266e-01,-1.530532002449035645e+00,3.006444573402404785e-01,7.162929177284240723e-01,4.015442430973052979e-01,3.246590197086334229e-01,-8.319535255432128906e-01,6.786981821060180664e-01,1.158858742564916611e-02,-2.231532037258148193e-01,6.008151173591613770e-01,1.745281577110290527e+00,-5.495786666870117188e-01,6.485269069671630859e-01,7.181472778320312500e-01,-6.938683390617370605e-01,1.518876910209655762e+00,-6.103176623582839966e-03,-1.718101620674133301e+00,-8.198585510253906250e-01,-3.745951354503631592e-01,-5.601630806922912598e-01,8.333585262298583984e-01,-1.158869981765747070e+00,-7.003551125526428223e-01,-5.927792191505432129e-01,1.553076148033142090e+00,1.094195961952209473e+00,-5.903323888778686523e-01,1.343541860580444336e+00,2.410190552473068237e-01,-6.011939048767089844e-01,7.329844236373901367e-01,6.373949050903320312e-01,5.283773541450500488e-01,1.070686936378479004e+00,-1.618873596191406250e+00,8.949171900749206543e-01,-2.495848178863525391e+00,6.721516847610473633e-01,2.491747289896011353e-01,3.597642779350280762e-01,1.146510481834411621e+00,6.260748952627182007e-02,8.086170554161071777e-01,9.573590159416198730e-01,-1.704639196395874023e+00,1.050030946731567383e+00,1.002027750015258789e+00,6.316955685615539551e-01
5.117423534393310547e-01,2.004305124282836914e+00,-4.935970902442932129e-01,-7.187282443046569824e-01,-1.542500615119934082e+00,6.665189862251281738e-01,1.060314536094665527e+00,-1.071483492851257324e+00,7.667787671089172363e-01,8.201675415039062500e-01,-6.898418068885803223e-01,1.252005100250244141e+00,3.363486528396606445e-01,-2.025285959243774414e+00,-2.508948564529418945e+00,6.459376811981201172e-01,9.790250658988952637e-02,5.133589357137680054e-02,1.334724664688110352e+00,5.567070245742797852e-01,-2.514694929122924805e-01,1.638584733009338379e+00,6.949589252471923828e-01,3.323282003402709961e-01,1.564048230648040771e-01,4.023014008998870850e-01,8.008792996406555176e-01,-1.126776933670043945e+00,-1.163553476333618164e+00,-1.315565407276153564e-01,9.590274095535278320e-01,-5.537295937538146973e-01,6.320234537124633789e-01,1.750944614410400391e+00,-1.337698459625244141e+00,1.736130565404891968e-01,2.601573765277862549e-01,4.635093510150909424e-01,2.677058219909667969e+00,-1.455229967832565308e-01,3.752107024192810059e-01,-2.916337549686431885e-01,-1.522697508335113525e-01,1.932405829429626465e+00,-5.704368352890014648e-01,7.852146625518798828e-01,1.371386170387268066e+00,3.669576346874237061e-01,-1.101105213165283203e+00,-8.655327558517456055e-01
8.048436045646667480e-02,3.324097990989685059e-01,-1.568444728851318359e+00,-1.465876698493957520e+00,-8.027619719505310059e-01,5.065850019454956055e-01,1.486989498138427734e+00,6.351052522659301758e-01,5.065686702728271484e-01,8.248140215873718262e-01,-5.436683893203735352e-01,1.081757545471191406e+00,-2.680231928825378418e-01,4.724273681640625000e-01,-1.102934181690216064e-01,7.036093473434448242e-01,7.026582360267639160e-01,2.305454313755035400e-01,-1.079975008964538574e+00,2.569495737552642822e-01,4.138429462909698486e-01,2.681511044502258301e-01,-1.091236591339111328e+00,1.586706787347793579e-01,1.892252117395401001e-01,2.787539362907409668e-01,1.177769541740417480e+00,-5.248962640762329102e-01,3.189231753349304199e-01,-6.070200800895690918e-01,1.220920205116271973e+00,-5.204336643218994141e-01,-1.338028311729431152e+00,3.162853047251701355e-02,-7.837972044944763184e-01,-6.834924817085266113e-01,-2.852551639080047607e-01,-1.175245642662048340e+00,7.460929453372955322e-02,1.037242293357849121e+00,2.121980190277099609e-01,-1.735290288925170898e+00,1.108045596629381180e-02,-2.771326601505279541e-01,-8.099936246871948242e-01,1.706369876861572266e+00,-6.363797187805175781e-02,5.795340538024902344e-01,6.082766056060791016e-01,1.122298240661621094e+00
1.123595237731933594e+00,1.600054621696472168e+00,-2.681964337825775146e-01,9.960289597511291504e-01,1.146452903747558594e+00,3.112033307552337646e-01,1.120211124420166016e+00,-1.635465145111083984e+00,-1.849087476730346680e-01,4.367664456367492676e-01,6.092749070376157761e-03,-5.301310420036315918e-01,-6.220922470092773438e-01,6.697317361831665039e-01,-6.015613675117492676e-01,1.251589059829711914e+00,4.800139665603637695e-01,1.042001694440841675e-01,-2.663413882255554199e-01,2.429433584213256836e+00,9.632904529571533203e-01,-1.320897042751312256e-01,8.859400749206542969e-01,-3.234164714813232422e-01,2.381894886493682861e-01,-1.472455859184265137e+00,-7.311559915542602539e-01,1.604944586753845215e+00,-8.198358416557312012e-01,6.314516067504882812e-01,4.679632186889648438e-01,3.753033876419067383e-01,-1.263299677520990372e-02,-1.324850440025329590e+00,1.267126560211181641e+00,4.113920032978057861e-01,-4.286358058452606201e-01,-8.994355797767639160e-01,1.083137869834899902e+00,-5.716938376426696777e-01,-4.622526839375495911e-02,1.775148391723632812e+00,1.188343986868858337e-01,-8.123834729194641113e-01,-5.044065713882446289e-01,-3.469627797603607178e-01,1.010761260986328125e-01,-2.946504950523376465e-01,7.174566388130187988e-01,2.785522043704986572e-01
-6.078070402145385742e-01,-1.623645573854446411e-01,-3.806809484958648682e-01,-8.627469092607498169e-02,4.261923432350158691e-01,1.042925715446472168e+00,-1.650256812572479248e-01,-2.224352508783340454e-01,4.310317337512969971e-01,1.036807060241699219e+00,-2.143835723400115967e-01,9.598770737648010254e-01,2.472053021192550659e-01,1.362845540046691895e+00,-5.675725340843200684e-01,3.497509360313415527e-01,-2.613228261470794678e-01,4.708677530288696289e-01,-8.758305311203002930e-01,-3.400591909885406494e-01,6.078109741210937500e-01,1.936914026737213135e-01,-3.581378161907196045e-01,-1.162093997001647949e+00,-1.234283208847045898e+00,-9.398035407066345215e-01,-1.764746457338333130e-01,-4.965133368968963623e-01,1.035062432289123535e+00,-1.257560122758150101e-02,3.680886328220367432e-01,-2.427176713943481445e+00,-2.263819277286529541e-01,-1.746877193450927734e+00,-6.720544099807739258e-01,-1.331681966781616211e+00,-5.309144407510757446e-02,-1.033646464347839355e+00,-2.475309967994689941e-01,4.066503420472145081e-02,1.286090612411499023e+00,-3.422240912914276123e-01,-2.435679547488689423e-02,1.055429354310035706e-01,-9.791851043701171875e-01,7.019980549812316895e-01,-1.176469922065734863e+00,1.329256653785705566e+00,1.866829037666320801e+00,2.143551588058471680e+00
-1.862389445304870605e+00,1.617794275283813477e+00,-1.513803362846374512e+00,6.566956043243408203e-01,-2.050416946411132812e+00,1.114157676696777344e+00,-2.489127516746520996e-01,8.685145974159240723e-01,5.196497440338134766e-01,1.207059860229492188e+00,6.748159527778625488e-01,-1.200725793838500977e+00,6.451535820960998535e-01,-7.786938548088073730e-01,-8.886726498603820801e-01,-1.516758799552917480e+00,-2.964947372674942017e-02,-1.557107806205749512e+00,1.273570179939270020e+00,1.187571287155151367e-01,-4.710550308227539062e-01,-8.155191689729690552e-02,-1.107469081878662109e+00,9.464524388313293457e-01,2.474125623703002930e-01,1.074698090553283691e+00,1.925968408584594727e+00,1.079397052526473999e-01,6.211985349655151367e-01,1.189780235290527344e+00,-1.588228344917297363e+00,-1.033382058143615723e+00,-8.663479685783386230e-01,1.991091609001159668e+00,2.529149651527404785e-01,6.491348147392272949e-01,1.490133643150329590e+00,1.342641949653625488e+00,2.884621024131774902e-01,-1.463843226432800293e+00,7.072669267654418945e-01,-5.187812447547912598e-01,1.383197426795959473e+00,4.795795977115631104e-01,-8.005242347717285156e-01,1.079688906669616699e+00,5.892876982688903809e-01,-1.740496397018432617e+00,-2.778632640838623047e-01,-2.224306583404541016e+00
