9.206506013870239258e-01,6.755027770996093750e-01,-1.655515432357788086e-01,-1.678189039230346680e+00,-1.047957062721252441e+00,1.197526574134826660e+00,2.052370160818099976e-01,-2.529132962226867676e-01,2.814058065414428711e-01,1.150523424148559570e+00,-9.906361997127532959e-02,-1.502589702606201172e+00,8.819222450256347656e-01,1.085418105125427246e+00,3.170818090438842773e-04,-3.978916406631469727e-01,1.132058262825012207e+00,-1.753355979919433594e+00,-1.091116592288017273e-01,3.307623043656349182e-02,-2.755919456481933594e+00,3.230818748474121094e+00,6.828427910804748535e-01,-7.246025837957859039e-03,6.568012833595275879e-01,4.790223836898803711e-01,-1.310624331235885620e-01,6.268072724342346191e-01,-8.098664879798889160e-01,1.464683711528778076e-01,7.476280331611633301e-01,-4.011427760124206543e-01,8.310209959745407104e-04,6.606474518775939941e-01,1.348230004310607910e+00,2.075916975736618042e-01,-7.984419465065002441e-01,-1.449343264102935791e-01,8.100412487983703613e-01,4.805638790130615234e-01,5.860576629638671875e-01,-2.440967321395874023e+00,2.992171347141265869e-01,1.365657448768615723e+00,4.093508720397949219e-01,-6.021844744682312012e-01,1.268963813781738281e-01,-2.296092748641967773e+00,9.302874803543090820e-01,6.178837418556213379e-01
4.543777108192443848e-01,-9.406037926673889160e-01,3.909866213798522949e-01,1.619126081466674805e+00,1.993118286132812500e+00,4.901383221149444580e-01,1.220258116722106934e+00,2.382456302642822266e+00,-5.262058973312377930e-01,2.274436950683593750e-01,3.293799757957458496e-01,6.606128215789794922e-01,4.746991395950317383e-01,2.200742959976196289e+00,1.351992607116699219e+00,7.236350178718566895e-01,-4.933604598045349121e-01,2.521739602088928223e-01,-1.584678649902343750e+00,1.456095814704895020e+00,-6.734135150909423828e-01,-9.670010805130004883e-01,-5.095702409744262695e-01,1.042402505874633789e+00,-7.212798595428466797e-01,4.891660511493682861e-01,4.821320176124572754e-01,6.559347510337829590e-01,-6.278538107872009277e-01,-3.894133865833282471e-01,-5.608418583869934082e-01,-6.372711062431335449e-01,1.889100670814514160e+00,-1.231671452522277832e+00,1.345451831817626953e+00,7.583689689636230469e-01,-1.886694431304931641e+00,3.806140720844268799e-01,1.385864317417144775e-01,5.251896977424621582e-01,1.013050079345703125e+00,6.650772094726562500e-01,-9.499408006668090820e-01,8.972020447254180908e-02,6.992676258087158203e-01,1.467284917831420898e+00,-8.823365569114685059e-01,8.025605678558349609e-01,1.722219824790954590e+00,4.167542457580566406e-01
-4.130435287952423096e-01,3.403737843036651611e-01,9.307130575180053711e-01,8.391044139862060547e-01,2.474642544984817505e-02,-1.337426781654357910e+00,3.587507084012031555e-02,9.562044739723205566e-01,1.444643974304199219e+00,4.991312921047210693e-01,-1.086834311485290527e+00,-1.873392611742019653e-03,9.987719655036926270e-01,1.587047815322875977e+00,1.348619937896728516e+00,1.174875378608703613e+00,-1.769640803337097168e+00,-2.281388640403747559e-01,-2.052400708198547363e-01,2.170549392700195312e+00,6.125838160514831543e-01,1.805575251579284668e+00,1.753352046012878418e+00,-2.311387211084365845e-01,-1.764462441205978394e-01,-1.802475899457931519e-01,-1.374014377593994141e+00,-1.985718905925750732e-01,2.054542303085327148e+00,-1.869974970817565918e+00,-7.488654851913452148e-01,1.197528004646301270e+00,8.401653766632080078e-01,7.909451127052307129e-01,-2.675368785858154297e-01,7.719909548759460449e-01,4.266503155231475830e-01,-8.240485787391662598e-01,8.615272641181945801e-01,-2.112228870391845703e+00,-9.580178856849670410e-01,7.104054689407348633e-01,-1.688094735145568848e+00,-3.692287206649780273e-01,-5.358160138130187988e-01,-4.098390936851501465e-01,7.469187974929809570e-01,1.371852993965148926e+00,8.807787299156188965e-02,-8.055962324142456055e-01
-4.095393419265747070e-01,1.627893090248107910e+00,-8.482298851013183594e-01,-2.797817885875701904e-01,-2.517570257186889648e+00,-3.542845249176025391e-01,5.616360157728195190e-02,-3.265045166015625000e+00,-1.438743710517883301e+00,6.869350075721740723e-01,2.795903444290161133e+00,-1.794913411140441895e-01,-3.671393990516662598e-01,-6.249942779541015625e-01,-9.103146940469741821e-02,-8.501684069633483887e-01,4.127948284149169922e-01,-1.137583613395690918e+00,6.137733459472656250e-01,1.302445530891418457e+00,8.534294366836547852e-01,-1.126792311668395996e+00,-8.788962364196777344e-01,2.257578849792480469e+00,-5.723429918289184570e-01,2.018015861511230469e+00,-8.232477307319641113e-01,-9.247079491615295410e-03,-1.693249464035034180e+00,-1.363543570041656494e-01,-4.256435036659240723e-01,-2.375819534063339233e-01,-4.548411667346954346e-01,9.135589003562927246e-01,-7.801889628171920776e-02,-8.313254714012145996e-01,5.336260795593261719e-01,-1.647802352905273438e+00,4.460699856281280518e-01,6.709908843040466309e-01,-1.392128944396972656e+00,9.157115966081619263e-02,1.551509380340576172e+00,-1.864764690399169922e+00,-3.324594020843505859e+00,-7.112100124359130859e-01,1.089464187622070312e+00,-5.516046285629272461e-01,-1.833695545792579651e-02,-6.351150274276733398e-01
-2.504846453666687012e-01,3.902275115251541138e-03,-1.567693591117858887e+00,1.000213861465454102e+00,-7.856683135032653809e-01,5.505704879760742188e-01,-4.755667224526405334e-02,9.703593254089355469e-01,4.721417278051376343e-02,5.247333049774169922e-01,1.653270679526031017e-03,-6.228316575288772583e-03,1.994888067245483398e+00,-5.417136549949645996e-01,-1.606103897094726562e+00,-5.034528374671936035e-01,-2.713868618011474609e-01,-2.245732307434082031e+00,2.048130512237548828e+00,1.217866182327270508e+00,1.541259050369262695e+00,5.697296261787414551e-01,-6.707995533943176270e-01,7.880760431289672852e-01,8.732364773750305176e-01,8.709902167320251465e-01,5.544549226760864258e-01,-9.021272063255310059e-01,5.779930353164672852e-01,2.464194774627685547e+00,3.187895193696022034e-02,-2.212806046009063721e-01,-5.109676718711853027e-01,2.052029848098754883e+00,1.019819140434265137e+00,8.956557512283325195e-01,3.107370436191558838e-01,1.373634576797485352e+00,-4.033082127571105957e-01,-7.630836963653564453e-01,-2.307367563247680664e+00,-8.585014939308166504e-01,-5.026203989982604980e-01,1.122611016035079956e-01,-1.766205951571464539e-02,-6.521873474121093750e-01,1.073418498039245605e+00,-1.650433897972106934e+00,-5.754858851432800293e-01,-2.040509223937988281e+00
-2.128467410802841187e-01,-2.017198324203491211e+00,1.798042774200439453e+00,3.858892619609832764e-02,5.216069817543029785e-01,-1.024222493171691895e+00,8.924234509468078613e-01,1.258162379264831543e+00,7.485159635543823242e-01,-1.745200634002685547e+00,1.078170061111450195e+00,8.074613213539123535e-01,1.032854437828063965e+00,9.107973575592041016e-01,-7.652660608291625977e-01,2.186322450637817383e+00,6.749455332756042480e-01,4.320678114891052246e-01,-1.266000717878341675e-01,5.675579905509948730e-01,-1.956234335899353027e+00,-1.371800065040588379e+00,3.824390769004821777e-01,7.862418889999389648e-01,-4.344196915626525879e-01,5.087329745292663574e-01,-3.313395977020263672e-01,9.177235960960388184e-01,1.228284001350402832e+00,-9.632909297943115234e-01,1.334722936153411865e-01,1.862479090690612793e+00,5.033330321311950684e-01,1.153884053230285645e+00,4.656626284122467041e-01,-1.271216869354248047e-01,-1.019409894943237305e+00,3.013461455702781677e-02,3.127276599407196045e-01,1.229803442955017090e+00,-5.461703538894653320e-01,3.721506595611572266e-01,5.426386371254920959e-02,-5.023206770420074463e-02,2.418270826339721680e+00,3.548934161663055420e-01,-4.336711764335632324e-01,2.241988182067871094e-01,7.778638601303100586e-01,2.643589675426483154e-01
2.266568660736083984e+00,6.559240221977233887e-01,-1.403246968984603882e-01,-1.688764095306396484e+00,7.190674543380737305e-01,1.569668650627136230e+00,1.169920563697814941e+00,-8.904552459716796875e-01,6.123093366622924805e-01,8.034498095512390137e-01,1.595268130302429199e+00,-9.662365317344665527e-01,-4.883731305599212646e-01,-2.700775384902954102e+00,-1.251804828643798828e+00,9.244292974472045898e-01,-2.844398021697998047e-01,5.494889020919799805e-01,-3.262077271938323975e-01,-2.975435018539428711e+00,-4.561038315296173096e-01,1.868413329124450684e+00,-3.316829204559326172e-01,5.620588660240173340e-01,6.584426760673522949e-01,-1.454561710357666016e+00,-1.022895693778991699e+00,-1.418007850646972656e+00,-7.789641022682189941e-01,-1.306702494621276855e+00,1.502835869789123535e+00,-5.659553408622741699e-01,-1.371940612792968750e+00,-8.206623792648315430e-01,-1.494850635528564453e+00,5.115280747413635254e-01,-1.931216418743133545e-01,-2.470140457153320312e-01,7.673646807670593262e-01,1.301664710044860840e+00,1.447710871696472168e+00,-1.793164372444152832e+00,1.205433845520019531e+00,1.792878866195678711e+00,2.744891345500946045e-01,-1.197693467140197754e+00,5.043650269508361816e-01,-1.555309146642684937e-01,-1.428161621093750000e+00,2.299282550811767578e+00
-3.167195022106170654e-01,8.888798207044601440e-02,3.858010172843933105e-01,7.856633067131042480e-01,-1.176185250282287598e+00,-2.057827860116958618e-01,8.391025066375732422e-01,3.149062395095825195e-01,1.929009854793548584e-01,-2.274310827255249023e+00,-9.050861746072769165e-02,7.968162894248962402e-01,-2.243444919586181641e-01,7.920590639114379883e-01,-9.653654694557189941e-01,4.928609728813171387e-02,9.206156134605407715e-01,-7.410489022731781006e-03,3.351434692740440369e-02,-2.206688672304153442e-01,-1.918235421180725098e+00,7.840569317340850830e-02,2.958866767585277557e-02,1.699754148721694946e-01,-4.468668699264526367e-01,1.185673236846923828e+00,5.341989398002624512e-01,-8.444163799285888672e-01,7.315697520971298218e-02,-6.354324817657470703e-01,-2.110087424516677856e-01,-1.307930797338485718e-01,7.639045119285583496e-01,1.379488468170166016e+00,2.510258257389068604e-01,4.513319432735443115e-01,3.790617585182189941e-01,1.296908020973205566e+00,-2.571480274200439453e-01,-4.636232852935791016e-01,5.805802941322326660e-01,1.074275732040405273e+00,4.444741457700729370e-02,1.417049884796142578e+00,1.227678537368774414e+00,1.258334159851074219e+00,-4.159068167209625244e-01,5.003225207328796387e-01,1.813344001770019531e+00,-9.006691575050354004e-01
4.997348785400390625e-01,7.793634533882141113e-01,-6.075999736785888672e-01,-1.212188124656677246e+00,9.323722720146179199e-01,-1.063516855239868164e+00,2.048225104808807373e-01,-7.934329509735107422e-01,5.207955837249755859e-01,-4.680545330047607422e-01,2.765126526355743408e-01,-1.594330549240112305e+00,-1.294134497642517090e+00,-1.507210016250610352e+00,-1.468539476394653320e+00,1.756271004676818848e+00,6.815054416656494141e-01,1.090131759643554688e+00,2.887756824493408203e-01,-9.578946828842163086e-01,1.825351357460021973e+00,-1.111563682556152344e+00,3.224512040615081787e-01,-2.770434916019439697e-01,4.197985529899597168e-01,-3.145546913146972656e-01,-5.450152605772018433e-02,-4.850891828536987305e-01,-4.007478356361389160e-01,1.647041141986846924e-01,-5.202259868383407593e-03,5.700296163558959961e-01,-8.684721589088439941e-01,-7.789806127548217773e-01,-1.428086996078491211e+00,4.924381971359252930e-01,5.184641480445861816e-01,-1.634132266044616699e-01,-1.043053388595581055e+00,5.232052206993103027e-01,-1.567108631134033203e-01,1.467982232570648193e-01,4.478554129600524902e-01,-1.109040081501007080e-01,-7.740057110786437988e-01,-1.472567796707153320e+00,-8.405136317014694214e-02,1.073894143104553223e+00,-1.160196661949157715e+00,1.317553162574768066e+00
-1.258327484130859375e+00,-5.819246172904968262e-03,-1.569629430770874023e+00,7.251297831535339355e-01,1.203112363815307617e+00,-1.276381611824035645e+00,-5.509032607078552246e-01,-6.920212507247924805e-01,-5.268003940582275391e-01,-1.149762153625488281e+00,7.051553726196289062e-01,9.568887948989868164e-01,-6.182551980018615723e-01,-5.631541013717651367e-01,-1.304398655891418457e+00,5.317326784133911133e-01,6.357018947601318359e-01,2.368246391415596008e-02,5.674088597297668457e-01,-1.128298163414001465e+00,9.205844402313232422e-01,-2.396079301834106445e+00,-1.620986819267272949e+00,7.408722043037414551e-01,7.683570683002471924e-02,1.099449694156646729e-01,-5.428333878517150879e-01,-4.793659448623657227e-01,-4.464343190193176270e-01,-8.137057423591613770e-01,-2.647031098604202271e-02,6.920098662376403809e-01,-8.841269016265869141e-01,-1.027857542037963867e+00,1.367606282234191895e+00,-1.136451363563537598e+00,-5.584959685802459717e-02,-1.896163225173950195e+00,-9.119204878807067871e-01,1.294065594673156738e+00,-4.935943782329559326e-01,3.119211792945861816e-01,1.155630111694335938e+00,-2.535296976566314697e-01,-1.849278211593627930e+00,1.238815784454345703e-01,4.659326970577239990e-01,-4.140221476554870605e-01,5.098339319229125977e-01,2.007681608200073242e+00
-1.456505298614501953e+00,-3.396315574645996094e-01,6.485652923583984375e-01,-1.632939875125885010e-01,-1.079752802848815918e+00,2.201580256223678589e-01,4.838234484195709229e-01,-5.813013911247253418e-01,-1.045353055000305176e+00,8.622645735740661621e-01,6.734662652015686035e-01,-1.127237558364868164e+00,9.365850687026977539e-01,-1.145256280899047852e+00,2.092469334602355957e-01,-8.025571703910827637e-01,-5.559319257736206055e-02,-1.195097208023071289e+00,1.199258327484130859e+00,5.809661149978637695e-01,-1.536592841148376465e+00,-2.620991766452789307e-01,-1.726981163024902344e+00,3.044239521026611328e+00,1.167665600776672363e+00,1.813154339790344238e+00,-6.775068640708923340e-01,-9.140102863311767578e-01,5.377253890037536621e-01,-4.374987781047821045e-01,5.194410085678100586e-01,3.045403063297271729e-01,-1.196183204650878906e+00,5.457493662834167480e-02,8.205611705780029297e-01,-5.826338529586791992e-01,1.841150283813476562e+00,1.412591934204101562e-01,8.949484825134277344e-01,1.180957779288291931e-01,-1.458370208740234375e+00,-1.358925700187683105e+00,-3.233721852302551270e-01,-1.483936429023742676e+00,-6.800556778907775879e-01,2.812372744083404541e-01,2.806389570236206055e+00,-1.981834650039672852e+00,-1.004916310310363770e+00,-2.065486669540405273e+00
1.581238746643066406e+00,-6.026077866554260254e-01,-1.194760084152221680e+00,2.709762454032897949e-01,-7.348397374153137207e-01,1.251326322555541992e+00,1.322950482368469238e+00,6.938894391059875488e-01,-4.648005664348602295e-01,-2.595652639865875244e-01,1.191279292106628418e+00,1.546586751937866211e-01,-1.961290597915649414e+00,-1.009723693132400513e-01,2.260572910308837891e-01,1.462044954299926758e+00,2.810785293579101562e+00,1.200061917304992676e+00,-1.873494029045104980e+00,1.374271884560585022e-02,-4.440082013607025146e-01,6.366220116615295410e-01,1.780731916427612305e+00,-8.031024932861328125e-01,-1.287999391555786133e+00,-9.842519164085388184e-01,1.017548203468322754e+00,-1.916865348815917969e+00,-1.385813117027282715e+00,1.466213583946228027e+00,1.023669838905334473e+00,-6.075481772422790527e-01,3.356205523014068604e-01,2.550242841243743896e-01,-8.973105549812316895e-01,1.541914343833923340e+00,-6.206910610198974609e-01,1.815097689628601074e+00,6.057458519935607910e-01,-7.350891828536987305e-01,-4.014657139778137207e-01,-5.599676966667175293e-01,7.091402411460876465e-01,4.313909709453582764e-01,-6.688412427902221680e-01,-9.391903281211853027e-01,-1.375021457672119141e+00,1.305465340614318848e+00,-1.423161983489990234e+00,-8.775808662176132202e-02
-1.079797148704528809e-01,8.101689219474792480e-01,-1.759108066558837891e+00,-9.485509991645812988e-01,4.750298857688903809e-01,-1.281105399131774902e+00,-7.571991086006164551e-01,4.038489460945129395e-01,1.700602650642395020e+00,4.182668030261993408e-01,-6.699123382568359375e-01,1.934750914573669434e+00,1.581892818212509155e-01,1.090281009674072266e+00,1.490429520606994629e+00,-1.352909922599792480e+00,-2.921077013015747070e-01,-1.266535997390747070e+00,1.957668066024780273e-01,1.417358994483947754e+00,-1.835771679878234863e+00,6.346374154090881348e-01,-9.228929877281188965e-01,1.005890369415283203e+00,-1.319028496742248535e+00,7.658303380012512207e-01,-4.639364033937454224e-02,1.011141419410705566e+00,1.344253182411193848e+00,-2.846033573150634766e-01,-4.323428273200988770e-01,5.792710781097412109e-01,3.065636157989501953e-01,-3.191544413566589355e-01,4.587739408016204834e-01,-1.650328397750854492e+00,-4.472651779651641846e-01,-1.635115981101989746e+00,-1.121795058250427246e+00,5.918500423431396484e-01,-2.909512817859649658e-01,-1.404581904411315918e+00,-5.105213075876235962e-02,-5.621759295463562012e-01,-1.669500946998596191e+00,1.105270385742187500e-01,1.603218913078308105e-01,-1.464190006256103516e+00,1.485319018363952637e+00,-2.810324132442474365e-01
-8.787072300910949707e-01,1.883573055267333984e+00,-2.685298025608062744e-01,6.096227765083312988e-01,1.230761051177978516e+00,-9.162731468677520752e-02,-5.807958841323852539e-01,-1.043071031570434570e+00,-1.152073979377746582e+00,3.295632839202880859e+00,1.739016532897949219e+00,6.659430265426635742e-01,1.629949212074279785e-01,-4.255512654781341553e-01,-6.651604175567626953e-01,-2.140369176864624023e+00,6.428686976432800293e-01,-1.265676856040954590e+00,4.349527508020401001e-02,2.261554747819900513e-01,-1.812966823577880859e+00,-1.207160472869873047e+00,-7.298160791397094727e-01,1.016088366508483887e+00,-3.953831791877746582e-01,7.532496452331542969e-01,1.040685415267944336e+00,3.096696376800537109e+00,6.080994606018066406e-01,1.199474096298217773e+00,-5.877797603607177734e-01,-1.068294882774353027e+00,1.007516860961914062e+00,-6.559582352638244629e-01,8.825215697288513184e-01,-1.711600184440612793e+00,9.030169248580932617e-01,-6.831025481224060059e-01,-1.281971931457519531e+00,-1.177244409918785095e-01,-1.263114213943481445e-01,4.513980448246002197e-01,9.932398200035095215e-01,-1.381906151771545410e+00,6.743096560239791870e-02,-4.676086902618408203e-01,-7.087551355361938477e-01,2.009917348623275757e-01,-2.196182608604431152e-01,1.018044471740722656e+00
9.469580650329589844e-01,-1.124074697494506836e+00,7.486503124237060547e-01,-5.651940703392028809e-01,-1.855837583541870117e+00,1.903090775012969971e-01,-4.914224445819854736e-01,1.056030750274658203e+00,1.563398241996765137e+00,-5.712900757789611816e-01,2.349087297916412354e-01,-5.557500720024108887e-01,-1.183437407016754150e-01,-1.000700116157531738e+00,1.200672537088394165e-01,-8.488457649946212769e-02,2.832126021385192871e-01,8.131930232048034668e-01,1.325189322233200073e-01,-1.752950549125671387e+00,-4.884036481380462646e-01,7.846376299858093262e-01,1.904739260673522949e+00,-1.010966777801513672e+00,7.496045231819152832e-01,1.691075265407562256e-01,-6.402537226676940918e-01,-7.046054005622863770e-01,1.451342582702636719e+00,5.518373847007751465e-01,-4.430156946182250977e-02,3.546190261840820312e-02,3.072137534618377686e-01,5.273132920265197754e-01,-8.486930131912231445e-01,1.213703118264675140e-02,9.225957989692687988e-01,1.813698530197143555e+00,-1.879675090312957764e-01,-1.396590590476989746e+00,2.776932902634143829e-02,-3.240522146224975586e-01,-3.207378387451171875e-01,8.861306905746459961e-01,1.192104101181030273e+00,1.550157189369201660e+00,-4.476189911365509033e-01,-3.367359936237335205e-01,-1.544320106506347656e+00,-9.313462972640991211e-01
-2.874094545841217041e-01,1.081822752952575684e+00,-9.041321277618408203e-01,1.573937177658081055e+00,3.896579891443252563e-02,4.112999737262725830e-01,7.628390789031982422e-01,1.974357217550277710e-01,-4.787094891071319580e-01,1.635698437690734863e+00,-1.835888266563415527e+00,1.065524220466613770e+00,-2.954210638999938965e-01,-1.542578786611557007e-01,9.241220951080322266e-01,-1.263998508453369141e+00,-5.922461152076721191e-01,9.058981537818908691e-01,-1.591799855232238770e+00,-3.180265724658966064e-01,3.560963869094848633e-01,6.358718276023864746e-01,3.754649162292480469e-01,-8.452641963958740234e-01,1.417151242494583130e-01,-4.056859016418457031e-01,4.488030076026916504e-01,4.678711295127868652e-01,8.659228682518005371e-01,8.085716515779495239e-02,-2.082401514053344727e+00,-1.647723674774169922e+00,4.648414850234985352e-01,-1.458531141281127930e+00,-1.655811309814453125e+00,-7.291676998138427734e-01,4.859953522682189941e-01,-7.229455113410949707e-01,-5.191329121589660645e-01,-4.652650654315948486e-01,1.356087028980255127e-01,2.868551015853881836e-02,-1.781876325607299805e+00,-3.396157920360565186e-01,-1.193485379219055176e+00,5.444964170455932617e-01,1.848795711994171143e-01,1.470212340354919434e+00,-1.161097764968872070e+00,6.960292458534240723e-01
-3.445630073547363281e-01,-3.367328345775604248e-01,1.015947699546813965e+00,9.565669298171997070e-01,-5.211170315742492676e-01,1.279694557189941406e+00,-1.049306154251098633e+00,4.122126102447509766e-01,1.644598841667175293e+00,4.207175076007843018e-01,-3.223984837532043457e-01,-8.015509843826293945e-01,1.119636416435241699e+00,3.286225795745849609e-01,-2.515827178955078125e+00,-1.417869180440902710e-01,8.515745401382446289e-02,-8.654482960700988770e-01,-9.110348299145698547e-03,-1.389585584402084351e-01,1.248832345008850098e+00,4.214693307876586914e-01,3.547313213348388672e-01,-1.247299313545227051e+00,-8.229819536209106445e-01,-1.191285848617553711e+00,1.686493992805480957e+00,2.154220342636108398e-01,-4.987913966178894043e-01,9.952819347381591797e-01,-5.701175332069396973e-01,-7.974135875701904297e-01,7.337059378623962402e-01,3.685844242572784424e-01,5.259724259376525879e-01,1.661069035530090332e+00,2.088869512081146240e-01,1.376716971397399902e+00,-5.412930250167846680e-01,-2.078417539596557617e+00,5.635609030723571777e-01,1.691471219062805176e+00,1.640674844384193420e-02,1.740276217460632324e+00,1.261961579322814941e+00,-1.226035475730895996e+00,-1.619644284248352051e+00,1.306292057037353516e+00,5.355122089385986328e-01,-7.151550054550170898e-01
2.254272550344467163e-01,-8.463482260704040527e-01,-4.218919277191162109e-01,1.820694088935852051e+00,-1.734553456306457520e+00,-3.221246004104614258e-01,3.275707736611366272e-02,1.208624482154846191e+00,-6.812478303909301758e-01,-2.200147807598114014e-01,2.573225259780883789e+00,-2.410517692565917969e+00,-1.686810135841369629e+00,9.381600469350814819e-02,-4.620908200740814209e-01,6.509735584259033203e-01,1.235426664352416992e+00,9.492678195238113403e-02,-7.309151291847229004e-01,-2.331584244966506958e-01,1.165567636489868164e-01,-4.169050753116607666e-01,1.551866888999938965e+00,-6.102336049079895020e-01,4.707500934600830078e-01,1.184020116925239563e-01,-3.997279405593872070e-01,7.927238196134567261e-02,-1.364265441894531250e+00,1.080631971359252930e+00,-6.055136919021606445e-01,1.332349777221679688e+00,8.782489895820617676e-01,5.859997868537902832e-02,4.026907980442047119e-01,2.445236206054687500e+00,5.870882868766784668e-01,8.723936080932617188e-01,-1.200760364532470703e+00,-7.227088809013366699e-01,-1.447166562080383301e+00,6.712943315505981445e-01,1.812660098075866699e+00,-9.239913821220397949e-01,-1.368688106536865234e+00,-7.646973729133605957e-01,3.762278556823730469e-01,-2.192833125591278076e-01,-4.171650707721710205e-01,1.037871956825256348e+00
5.648880004882812500e-01,1.004595875740051270e+00,3.580698072910308838e-01,-3.419986069202423096e-01,-6.649150699377059937e-02,-1.220682501792907715e+00,7.339329123497009277e-01,-5.587301254272460938e-01,-6.339514255523681641e-01,-1.953172087669372559e-01,-2.122004926204681396e-01,3.928429782390594482e-01,-3.729108870029449463e-01,-1.451203942298889160e+00,-1.060263812541961670e-02,1.095307826995849609e+00,-9.663283824920654297e-02,-3.615183830261230469e-01,1.521377444267272949e+00,5.941248685121536255e-02,1.332969307899475098e+00,-6.225857138633728027e-01,-3.820081353187561035e-01,1.442495346069335938e+00,7.360101938247680664e-01,2.415859401226043701e-01,-1.166716575622558594e+00,-1.377469062805175781e+00,-1.181888222694396973e+00,-9.185649752616882324e-01,1.144057750701904297e+00,3.192185163497924805e-01,-1.578259468078613281e+00,-9.718376994132995605e-01,5.274630188941955566e-01,-7.636774182319641113e-01,-1.829536914825439453e+00,-1.863672256469726562e+00,1.879308104515075684e+00,9.049764275550842285e-01,-8.646195530891418457e-01,-3.668881952762603760e-01,4.716103971004486084e-01,-4.028892815113067627e-01,-1.709378838539123535e+00,1.887314796447753906e+00,1.615213036537170410e+00,-1.165426254272460938e+00,-3.790335953235626221e-01,3.606052994728088379e-01
1.264093995094299316e+00,1.000633716583251953e+00,3.216242194175720215e-01,-9.816600084304809570e-01,-1.896810978651046753e-01,7.169595956802368164e-01,7.892215251922607422e-01,6.581269204616546631e-02,-4.116445481777191162e-01,-7.295064330101013184e-01,-1.124850101768970490e-02,1.053703904151916504e+00,-1.312133550643920898e+00,-1.287303566932678223e+00,6.152355670928955078e-01,-1.819875538349151611e-01,2.186806350946426392e-01,1.196575760841369629e+00,-4.962549209594726562e-01,-1.460823893547058105e+00,-1.095322370529174805e+00,8.475596308708190918e-01,-1.023523807525634766e+00,-1.606389507651329041e-02,-8.683435916900634766e-01,-2.917555868625640869e-01,-5.524625778198242188e-01,8.437845110893249512e-02,-5.335898995399475098e-01,7.749366164207458496e-01,1.009871721267700195e+00,-1.288065075874328613e+00,-5.440996885299682617e-01,-8.876126408576965332e-01,-5.433927178382873535e-01,-5.700893402099609375e-01,-7.012896537780761719e-01,6.089195609092712402e-01,1.406892836093902588e-01,1.204521432518959045e-01,1.247595787048339844e+00,1.155720502138137817e-01,6.852984428405761719e-01,1.369932413101196289e+00,-2.951721251010894775e-01,-8.770695328712463379e-02,2.452951073646545410e-01,2.030434012413024902e-01,-5.740519762039184570e-01,3.261551558971405029e-01
1.065807461738586426e+00,-1.733217954635620117e+00,-8.970526456832885742e-01,-1.148775666952133179e-01,1.048564076423645020e+00,3.890594244003295898e-01,6.568056941032409668e-01,1.730335950851440430e-01,-1.468430519104003906e+00,-1.457490682601928711e+00,4.640030264854431152e-01,2.022347688674926758e+00,-2.188217639923095703e+00,5.426824688911437988e-01,-2.243129014968872070e+00,1.305754065513610840e+00,3.724899053573608398e+00,1.690333127975463867e+00,-2.765063285827636719e+00,4.970616102218627930e-01,-5.410389304161071777e-01,9.866257011890411377e-02,-8.821084350347518921e-02,2.097349911928176880e-01,-3.758531212806701660e-01,-2.159410953521728516e+00,2.132567405700683594e+00,8.567754030227661133e-01,-1.550874590873718262e+00,1.674941182136535645e+00,2.484936237335205078e+00,-1.185848474502563477e+00,-5.729532837867736816e-01,-2.159890890121459961e+00,-1.141000032424926758e+00,-2.084420174360275269e-01,-1.585242033004760742e+00,-3.830056190490722656e-01,4.856437742710113525e-01,1.719111204147338867e+00,2.377915620803833008e+00,-1.501468848437070847e-02,1.717798352241516113e+00,1.862598776817321777e+00,1.378460288047790527e+00,1.355071902275085449e+00,-9.151743054389953613e-01,2.325659990310668945e+00,7.413852214813232422e-01,3.416205167770385742e+00
-1.313451051712036133e+00,5.550412535667419434e-01,-3.182950019836425781e-01,1.199607491493225098e+00,2.407101094722747803e-01,3.333871364593505859e-01,-1.243514895439147949e+00,-1.542505383491516113e+00,1.249767243862152100e-01,3.654395043849945068e-01,-1.057676196098327637e+00,-1.342438936233520508e+00,5.229638814926147461e-01,-1.030293583869934082e+00,1.820511184632778168e-02,-9.251896142959594727e-01,-7.128737568855285645e-01,9.421638846397399902e-01,-1.059754416346549988e-01,-8.088589906692504883e-01,-4.413347318768501282e-02,1.865201890468597412e-01,-7.405459284782409668e-01,2.433486133813858032e-01,1.386353969573974609e-01,-3.606086969375610352e-01,3.288041353225708008e-01,-8.673819303512573242e-01,1.461047291755676270e+00,1.478682756423950195e+00,-9.630746841430664062e-01,-2.194096893072128296e-01,-4.032123386859893799e-01,-2.055965512990951538e-01,2.366736233234405518e-01,-9.757238626480102539e-02,2.001903057098388672e+00,4.456141591072082520e-02,2.123068869113922119e-01,-1.525859475135803223e+00,2.237488627433776855e-01,4.583480060100555420e-01,-7.620842754840850830e-02,8.284853100776672363e-01,3.950834870338439941e-01,-2.780918478965759277e-01,-2.520707547664642334e-01,-8.333859443664550781e-01,2.192847430706024170e-03,-5.503223538398742676e-01
