"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.717402065828581,2.49935115353599,-0.810155434835481,-0.224338160185429,-1.6345691088373,0.919884305074499,1.124797541867,-0.105862572351297,0.43025655814719,-0.776460678981377,2.06313490683984,-1.0803397854191,0.748071967844321,0.974696889218437,0.0882768735742313,0.978076209789532,-1.95685884225341,-1.48693358779542,-0.399452399031971,1.02446017890725,-1.72700336866663,0.214751478205293,0.741547175555593,0.157026082365624,0.622455597335737,-0.986573141555483,0.017625081941295,-1.59618514427299,0.779849821512101,1.97682203522386,0.183560698325587,-1.10160454468565,1.25030540662697,0.942479771539711,0.824368209462851,0.596794776224023,0.148053267324694,0.944569566878085,0.781086074364281,-1.61660718973261,-0.452566828790217,0.808707113355866,0.394514552384617,1.36280068533262,-0.908418691448434,-0.791902549485246,-0.641782879637202,-1.07383647736064,0.14367591844781,-0.840426793526197
-0.458462181453211,-0.780433612941456,-0.372344181859661,-0.00764943391023401,-1.04429647366523,-0.56952637368898,-1.03402170235432,1.86746397502572,1.76525792177849,-0.433706978771787,-1.09771918014401,0.474771766791197,-0.173989550053185,-2.48734272312611,-0.499285711161138,-1.77843949223382,-1.76106759798486,1.78763258785509,1.08934733990464,-1.44317564380303,-1.9141522498214,-0.21510958638463,-2.29781532597252,0.908974892431855,0.0822723049789834,1.54113129398875,1.52119350980927,-0.384040464866057,1.44421240466687,0.183805815946263,0.288658600061728,0.753590365122688,0.17892094610286,-0.366020520413266,-1.57935296121174,-0.731046897550873,0.0824616986185153,-0.321745822219041,0.300721485825058,1.10568526890327,0.171410676632308,-1.99654595763004,0.805254335140971,1.22164963806352,-0.301493507347178,-0.151473974799869,0.759443909331589,0.422428900212526,-0.457555492619204,-1.14644975295308
1.1841511602768,0.425152742500968,0.636282634072091,-0.0924808147865246,-0.865033222284286,0.789012832149768,1.18010493206172,0.934816277189195,0.223463130444415,1.47697687655696,-0.300046428150986,-0.252892170051888,0.857820418231038,-1.56254184047331,-0.0085684868756594,0.291957104941829,0.210301295863166,-0.460378853074627,-0.300194496910841,0.205230551668188,2.42842148193305,2.2647511401428,2.26967199102322,-1.68468607209267,0.691705455646059,-0.247804250055444,0.177873235460494,-1.28834249074501,-0.65424315079666,-0.052451206832857,-0.26997880499314,-0.958059082362044,0.8693509841669,0.843451899854928,-0.629608798854024,1.21935122229714,-0.741667007333845,1.05739596770258,0.392097168459274,-1.03062687408846,0.504778002087959,-0.433331491728367,-1.69091095506139,0.453306699648944,0.121348354332885,-0.987811563488714,-0.646359100863807,1.36976325222318,-1.22987704017194,-0.712987607885271
1.63255807753939,-0.131696586487485,0.989294450046683,-0.604167396094336,2.09947065893636,0.385610699983776,0.376522652627469,-0.0956324443398879,0.998192213054047,2.28913212215412,-2.79304766037436,1.04572630961723,-1.36607910542801,1.71283190982977,-2.11243066905968,-1.60978731343311,0.966605527357897,0.401696237046227,-0.41023945519288,0.0373991416914357,-1.25479729588679,0.422019528419471,-1.38218893513329,-0.997556226701303,0.723512894258181,-1.26549988338936,2.6084552045032,2.15964814695078,1.11192407169235,0.357415038652992,1.69377770533964,0.00140277753542766,-1.12502466280672,-3.47226406228027,-0.458698284644883,-1.42139201692356,0.0429653745943432,-0.476301313495508,1.35690196207632,0.258101954684724,-0.708978954819547,-0.172481882228768,-0.207117272577344,-0.353471933395187,1.16692267994765,0.0768319740916683,-0.843868502784425,0.832948255489773,0.50367901405956,1.63552883240399
1.2913151714942,0.683577425926244,1.72186672509303,-0.997694449882107,-1.352418391082,-0.228040520019994,0.940789244148494,-1.30839727027073,-0.244320404318584,-0.354693834244409,0.0121392410675396,0.694448873395554,-0.680232599389035,0.0594390499597043,-0.087601995612664,0.196024819608722,0.349005238669647,0.461371407356334,0.15125152031715,1.7051631177296,0.172258433740024,1.03892758334935,0.487638415677589,0.314780662548219,0.86241374248007,-0.127527565895814,-0.924057030303039,-2.16797686104901,0.640135368459513,-0.354551238030886,0.632858277189375,0.241755172951505,0.148643051109774,-0.645272804130741,-0.973919966231237,-1.63330713964577,0.251465570276023,0.484880552887086,0.301399216264977,0.296565012032498,-0.820248255070474,0.0479761514732672,-0.787453890612496,0.709615199204674,0.039005390427459,1.81480827971716,0.822760602806609,-0.349034515967307,-0.113965354500215,0.622759801833053
-0.28699781298877,-1.1739498916676,0.98860554431508,0.0285362820888417,-0.253356416296094,0.231975156735663,0.667117215414573,-0.849302726077395,-0.831579154725318,-0.0364422011471599,-0.249876694520565,1.09517598898244,-0.473718086066508,1.30981824981665,0.842829095676094,0.655168037905926,0.539586517271349,1.42860882736579,-1.30619600792292,-0.84470829001213,-1.3521810618128,-0.00652475401578112,1.3008558917494,-0.859872679336065,-0.97322926852651,-0.423261509205929,-2.10438408396123,-0.23415887617706,-0.664325447242837,1.35973015136627,1.44384345281602,0.386955434275802,1.81430728261359,0.025272904999321,0.313018208100605,-0.986447201574857,0.0931367571884276,1.69403341433745,0.101249516193092,-0.1300955962877,-0.626513209667237,0.747428529703855,-2.10824642338626,-0.223713438986299,0.938269054211687,-1.87854969634105,-0.775646088635501,0.210637099888093,0.228098670005085,-0.710252076267762
-1.23778520467704,0.209653864532446,-1.01011851859403,0.417011812381758,1.07057060393684,-0.815461760704022,0.0827204994653413,-0.834023502702532,0.988487060616796,0.148034516853813,-0.608864207087416,-1.52971760634569,0.104763755608176,-1.11374740144024,0.700000947240867,0.193500895648715,-0.446988494594627,0.562158182963257,0.119634776397583,-1.34584766877854,0.837692872681664,-1.11661515052558,1.3695210679603,-1.52228369637483,0.992216888234031,0.66713252003773,2.03233206549019,0.915044787436948,1.00175808228349,0.67309302802653,-0.690233032005505,0.232267851691369,-0.562602249551416,-0.0524674190904555,0.753733077038561,-0.587157943219616,1.60987099832644,-0.379792327856857,0.0422340000416859,-1.07510110078142,-0.365903297855835,0.18682691777861,0.622000845788582,0.141045345106178,0.0522775634006374,0.621850157308005,-0.350820790836666,-1.21031632549485,0.741379471655243,-0.934380699689909
0.0855824174381159,-0.430784818771852,0.950712152837216,0.977348399391459,0.121754492934669,-0.836884508973353,-0.581619489357378,-0.578964466390498,0.228923090626794,-0.443355541842424,-0.480521546732217,0.743639436734225,-1.06665751494733,1.17053145352865,0.878461096207352,-1.01744578192569,-0.473563058106075,2.39120538114893,0.308771589688747,0.723880705854811,0.0570905807085517,-1.72205617251717,-0.320492966217788,0.0220248829713685,-0.00392385817241249,-0.1565060870996,-0.129495053560427,1.10277018815725,2.38790053997157,0.947791709699192,-1.28806435534785,1.76989356431621,0.645904832720266,0.289543406866598,-1.09532885918513,-1.34347943139486,0.916713466258787,0.787690497126234,-0.957601258834563,-1.04400989974192,-0.559617531550313,2.10601756063873,-0.208170952629063,-0.609950577007458,-0.0210788141031651,0.662953017100668,0.095280279750571,0.599352117199985,-0.214517507713485,-1.1375010866164
0.611790539831681,0.234122539637863,0.562042858963594,0.320696191433789,-0.636277777430122,-0.565743547182639,-0.147013720843614,-1.23852943670855,-1.74552518500423,-0.722666500675776,0.622632708235589,1.32263421234509,0.86528998809233,-0.127325166336034,-0.985761411043895,0.150842309661416,1.36938422829495,-0.187308960166698,-0.667832153797138,-0.174445269964713,1.32043073080281,0.0310556994242247,1.13206652204549,0.629372521221702,-1.28519079068536,0.598873453536903,0.827985642749003,-0.786519922044854,-1.28258341934255,-0.0483473741079038,1.17424651756105,-0.693591118236568,0.153923432256106,1.13229956678247,0.797683832030192,-0.332846487227399,-0.850667411778015,0.757497381321121,0.20003383853501,0.813173371959478,-0.325657111724478,0.504508550296118,-0.294599952512497,-0.233540865393484,0.863805414233359,0.506352567962685,0.349150436139033,0.838929858486998,0.193922721065982,-0.668072650396361
1.0042850588251,-0.615682634757531,-0.0696832503720358,-0.116662772137988,-0.180611879984084,-1.63861483395784,0.350810671340741,0.329264830589194,-0.286962613204044,0.40863327568271,-0.470003220673122,-0.508700528931303,-0.236674496133926,1.35983746725997,0.00608610588476438,-1.01705054105728,-0.903807171967416,0.296284442072471,-0.850784761140955,1.65986041860891,-1.50642459846895,-0.400128467431817,-0.617266648758059,0.909126975543598,0.637017003197563,1.45414167264548,0.117565097092856,1.60584808871082,0.152433972154706,-0.79380813290672,0.0997291990001692,0.496961902111596,0.553710945161982,-0.521958372936891,0.429012947580281,-0.764596398890883,-0.70209210868369,-1.60599393505177,-0.729175481117684,0.941173429977443,-0.348284419992941,0.497633948094606,-0.843466936634086,-0.834548465964899,-0.259776383332755,-1.44262429337165,0.249002790883959,0.239317286799269,-0.711307440916815,0.269289561336291
-0.560858300862356,-1.99141421165568,-1.10411305317134,-1.72107096910394,0.799094952616665,-0.732950636626875,1.00489736295634,1.84670632830256,2.79003793982368,-0.0605785925453517,0.514834984129633,-0.311021997548932,-0.815305687441856,-0.518673418917267,-1.05135955158612,0.36998707784519,0.736320361856742,1.41237249965472,0.606181237965055,-2.2902655624248,0.389760374391815,0.594303832967277,-1.90669990524147,-1.38273584149734,0.281200709250613,-0.164177961339586,1.31110367378135,1.22736978549121,0.508488216222142,-2.03777910361991,1.21250846701197,2.24489352475909,-1.44437305562934,0.218814155843897,-1.93096923156409,1.2813215656683,-0.163010226545225,0.20314909255748,-1.28326433151419,1.28890244542168,0.641962154453751,-2.02484899854777,0.644587039069516,-0.103483538300359,0.731633496820486,-0.412968114810398,-1.76414047150363,0.821134811674851,1.14135426630397,1.69402953263007
1.31687543335368,0.655703289778671,0.51417843132755,-0.145423381405184,-0.865340442646604,0.0337036109594959,0.730065120572157,-1.27613065811557,-0.0243516081690424,-0.918562623952494,-0.340976944169899,0.704938987172273,-0.237717059203319,0.507623008298873,1.33546354326195,0.624042657259197,1.29602298540575,1.3667562812043,-1.14737727856374,-0.659409421262273,-1.57790605379148,0.162176888356715,0.649728317084757,-0.168372860719197,-0.0132047355893115,0.655288497188509,-0.224940849975353,0.0256903648747786,-0.259661283475421,1.1584673595207,-0.243843150160591,-0.5693991321163,0.79233146502873,0.337852982986626,0.192479162742666,-0.962630797175685,0.149513634100056,1.27957453456306,0.148279505060462,-0.289132199776555,0.52829260630585,0.675254516999905,-1.39867233206934,0.723882958892579,0.621070880135103,-1.49776608215413,-0.399862960594964,-0.550311311596549,-0.393029265101582,-1.1700644840524
0.140070688399945,0.128232522619887,0.674522123025325,0.125247341662149,-0.441760945563701,0.0207548433867437,0.174462418905068,0.153852348481658,0.317755280313812,-2.81461709990187,0.50873889197161,-0.25470674904509,-0.763980322587602,0.689541534159552,1.13933131168609,0.731461745155699,-1.46621185934776,-0.741964022979384,-0.169116072662267,0.242741450214744,-0.672724880552369,1.97861736159747,1.22903775627879,-1.32084701062535,1.50206300845758,-1.14465549702395,-0.94192440764586,-2.0520107357206,0.580695129893145,-0.378547275214397,-0.182949997997896,-0.702920390278647,1.25817963800794,1.21051423685038,-1.12935922343166,0.66217424566634,0.628496775787732,0.818604720181446,-0.250276495060932,-0.924710180540184,-0.317349652203586,0.522128508853236,0.868318331856891,1.97509816088915,0.227355822335016,2.13778563051685,-0.131700432472512,0.8841274902307,-0.246748352832507,0.385977644693412
-0.82121190723244,2.3687940645707,0.001791523150388,0.653550130379574,-2.19927890341934,-2.01102706000958,-0.573613632195593,-1.154520835462,-0.0205614296741965,1.47444428858112,0.63717162852422,0.49822203703481,1.67222124529341,0.441279031940106,0.820045247173733,-0.657153548315959,-0.674605531787519,-0.896731103944032,-0.968017251048559,1.21271758612913,-0.392072348789754,-1.76515190171026,0.96182821322043,0.954605061909797,-1.04452448447616,1.58500663970991,-0.72916857335799,0.31999406325785,0.973882214977066,1.31109710603501,-0.185645536308997,0.0555847925941364,1.04421104302236,1.46329916000305,2.37199674614065,-1.06353085698982,0.662768270378083,-0.215143151202608,-1.04329089856006,-1.12656886633231,-1.00346787562146,2.08940119312935,-2.55437086342168,-1.04465776014493,-0.682981528807704,1.3418415066878,0.684555660802914,-0.784307672329787,-0.594832211138387,-2.363431486222
-0.675986634209249,0.709262339777609,2.35140924525286,0.594502518184453,0.614642660300637,-0.730108498649353,0.0340116571909036,-0.00389457912481177,1.53545584775908,-1.02731383239796,-1.30389561002302,-0.884758656198341,1.03205335642689,-1.80369440027369,1.66479854399194,0.567110526160855,-2.01124537659096,0.231769027364208,0.804956826532568,0.20336150599285,-0.916148028457743,0.0179168472639783,-1.01295117208432,1.2533400443042,0.140984678789445,1.52409225195707,-0.302219744580495,0.162417824380352,0.11866890963253,-3.42032452064702,-1.33742092093433,1.15500700516915,1.21356272964091,0.94989747701134,-0.461852781094543,0.312919444684482,0.941427841655525,-0.583134791403317,-0.325216942656313,-0.0104306268937937,0.678292905196246,1.67553248529316,-0.725022674122736,0.0505260331011646,0.713823801167504,-0.987083778583499,-0.226018811753441,-0.201480055271582,-0.367865134399085,-0.325327228161641
1.21888729462176,1.19514783917233,-1.82736123248183,0.679775930119847,-0.146468780996813,0.479323467521325,0.342359376681256,-2.56706874084077,0.223566094893588,-0.00773654723330883,-0.551228608638243,0.935439129649459,-1.44971159015167,0.813945577042236,-0.00898719517413386,3.34529994715555,1.23540093334993,-0.969469202099338,1.03674189326399,1.64159192535241,0.229842198403392,-0.204469389882849,-0.0359797888819512,-0.141162879019474,0.964136509535315,-0.79003444857503,-0.0934069209662732,-1.53865226018831,-1.23817012257192,0.199352327967991,0.529668881559422,-0.461995748415941,1.37543660790158,1.02811337732013,0.651733756737116,-0.159671655875863,-0.898581136313367,-1.21019784802368,2.17682250831338,0.0673258246228999,1.38381422391464,0.498626899366413,1.36194229655831,0.592602203116835,-1.83296009836825,0.308121805378677,1.15005934370812,-0.698890901862166,1.68941583579834,-0.255237664937252
0.893274865478379,-0.282484961892474,-0.336362261598248,-0.399726994091316,-1.06624460831698,-1.22420425630144,-1.7618436644224,-1.88584235100681,-1.46230559236057,-0.554461773736426,0.284864257042453,1.52198562703254,-1.28045979933551,0.913173428404912,0.476526832289925,-0.533294801738884,0.860843737060243,-0.220620800822727,-1.40571566316671,-1.46171430680794,1.53517760565513,-2.43453004420006,0.121466620677049,-0.863427779482815,-1.08561771975967,0.619747960516569,0.176939690903338,0.599720206093332,-0.360479817602317,0.127666934452625,-1.01190534747222,0.2120808775652,-0.0340410419382412,0.250674996323189,0.435678770886098,-1.34189598780145,0.765942926213831,0.34979108819928,-0.126440659842773,0.16782758261677,0.624233012522774,1.81788642112662,0.750209349585143,-1.47107428081996,-0.653036882126429,0.000724183483940589,-0.757399018376418,0.741666426646152,-0.0677388462096391,0.358024029099456
0.0297969253765305,-0.974356958184797,0.331185919550913,0.235469879919677,0.240268873301615,0.0396877488871275,-0.0518052549717804,-0.59901240783432,0.00888574748120217,-0.996640450758901,0.282808959068533,0.344085043308012,-0.290749820987181,0.609418996570936,-1.46503717186648,-0.517476542337743,0.152593306557547,-0.97066271046604,-0.579448215067003,-2.62059986883855,1.25044653285761,1.68372531273084,2.28400733206597,-2.60315229578535,-1.13467547986766,-2.21943983232405,0.765504095803688,0.698295683116391,-0.35963417493935,1.05729147869145,0.837609128276243,0.472288594217645,0.620792726887082,1.00012551162283,-1.22112615837335,0.802690885754845,-0.29154851402586,0.478706005263064,-1.38173880995033,-0.708743571937371,-0.39005706379903,1.18259429848802,0.271806627006653,2.29492033377262,2.24211861050844,-0.526140657310447,-3.50824915152721,1.93059127177981,0.69222632226111,0.0797794105659111
1.30843437079183,0.0990406446035485,-1.51859321047104,-2.27432867575126,0.540882792835438,-0.11828058934699,-1.37707238325504,0.432546290228003,-0.914259582542368,0.4419902019272,2.11652331048169,0.58522519235055,-1.25217896815787,0.660675774177412,-1.40694840856187,0.629537807478655,-0.0165400520008505,1.47170093307987,-1.66631015360797,0.844489079586127,0.86938601003159,0.403099039887069,-0.903675365059087,0.246765809256758,-1.47716979779321,-0.317900796610493,2.66807194259902,1.31953409179297,0.0847977724982629,-1.38633238857712,-0.151274530599568,0.0453556104710061,-1.49953728100393,-0.494619634268696,-1.71504549210269,-0.870203306839673,-0.443412848293553,-0.545713315360496,0.276397524681687,1.70305608025549,0.549563790878818,-1.06432899437759,2.59078741346547,0.603283399532647,-0.284750885933024,0.944301581693036,-1.75900347674789,1.88503269403004,0.437833881191865,3.34614108454721
-0.429072044716377,-0.436481782930881,-0.503598212579473,-0.61279862319022,-0.940987919702849,0.031822428529952,-1.31219159162039,-0.862212666682656,-0.0402686207252821,0.971791882986632,-1.10014746305644,1.02139480686091,0.561096394014595,-0.043483094346554,0.851043180263226,-1.86483888868172,0.533806382240679,-0.862307101677303,0.0307663249373097,-0.832523934871969,-0.668914829398157,-0.402727069050943,-0.921019721584732,0.205935039143784,0.434738874896069,0.719020809204525,0.0254771465058181,1.07196043908665,0.539740302476539,1.14085068945154,0.825786081176468,0.0899657452775027,-1.28534901962677,0.520974057358298,-0.297243848086652,-1.03349405991029,0.839902592425318,-0.483430776957557,-0.13934160751699,0.511441315993814,0.474315238454355,-0.758440148813931,-0.485378038321459,-0.172803832222104,0.0449836364578582,1.60709542791457,-0.0373373928069765,-0.956366979265711,0.0836206278199954,-1.03930831213809
1.00662206336386,1.4992206439447,0.732668588593588,-0.00393819450066559,-0.0866305122465852,0.548913708082188,-0.120145088271748,-0.256174375719772,-1.18261339618388,-0.564872305901959,-0.922857932695624,-0.961116585488472,1.33268722475321,-1.60521574388322,1.00686022534818,-0.946548172328013,-0.785803083512361,-1.73562145964987,0.538211052606537,0.895911323024902,-1.45175558838084,-1.14113684844176,-1.13907277000155,2.50531927919884,-1.18253449948554,0.526527308253913,-0.741779423513623,-1.32512855628444,0.433274909081217,-0.256113068087897,-0.605650222785577,-0.837409170284151,-1.44844247622953,1.05146077537332,-0.660447046056374,0.187404167281232,0.828905987946199,1.03604029539628,0.369102714783355,-0.709363355263426,-1.06186627545684,0.891975528152609,-0.993800335935997,-0.493486456085831,0.204035586791867,0.845850096896596,0.641579596254899,-1.40649439610816,-2.70345541451583,-0.90958521606873
-0.668817210696615,-1.99266411366249,-1.04145964172736,0.425225828297155,-1.17639370480981,-1.67586431102926,-1.04776993905883,1.65254119431032,1.53969944123132,-1.69527471412245,-0.228729823714697,1.00537218198091,-1.30797688208122,1.04768267587941,0.805918834080739,-0.0288851884526126,-0.863375668389884,1.97881248796523,-0.118255600319375,-0.40452905768183,0.176701964313927,-0.786078023257428,0.636429082973344,-1.59966157595172,-1.22122414662931,-0.237805230970891,-0.012004899268922,1.02999678218329,1.6647496759597,1.03228098820874,-0.426789488067115,0.78081280634639,0.871202900509909,2.01351039368915,-1.11513754077738,0.860204016469038,1.27567868285464,0.404386107454506,-0.523891180485765,-0.936796221488935,0.580546753870775,0.305192094986677,0.549012816658282,0.771225247510406,0.233127589450353,1.66014599499166,-0.789072951585438,1.65537939340452,1.06244213948134,-1.20832074239616
-1.01899851963653,-0.260656202225006,-0.00288711418776825,0.28061768777163,0.0420897753987368,1.77680020157705,0.81686651925248,0.0901161009784318,-0.00355713168449177,-0.943916235288076,1.28261334156156,0.0407890971070928,0.696466663035886,-0.0649400479268237,1.215722823468,1.15286861541198,-0.450908767926007,-0.105156881893594,0.783382429664649,-0.400185028588967,-1.83343625042114,-0.0352300309917865,-0.0754421915627532,0.0462572141143378,0.193296591463021,0.337831665160911,-0.701329766611932,-1.45158599820732,0.238848820774394,-0.0823618388468033,-0.344490825170189,-0.641260241706046,0.814496841468328,0.399326499230821,1.738697840333,0.766584466930021,-0.324834011114603,-0.1457300294275,-0.745900949769039,-0.335098847259696,-0.836085402710731,-0.827236598151202,2.00577516377955,-0.784267091040543,-0.440423685811792,1.76251606309151,-0.312624395479667,-2.65286693697263,-0.0809167721717915,-0.481892131420285
0.998710668241034,0.440613719268852,0.507092187680269,0.829966026093425,-1.26392497299852,0.125444790294715,0.385332944391543,1.06706656330147,0.527960979680827,1.28559564711081,1.1880596939162,-0.0947617473819419,0.592397119882342,-0.603474554582304,0.990914754514263,-1.57221627059152,0.587700771206703,0.0254857845173523,1.12945418180962,-0.432285471441404,0.237732540553748,-0.205298057166375,0.220370679165509,0.279524270592808,0.898394223720789,1.01458125323659,-2.09225707252271,0.314929943543592,-1.26678552370091,0.938865743780493,1.14588729091392,1.33656304076142,0.663550587705346,-0.0115940944708301,0.254181574227804,0.858983250549108,-0.641145276292132,0.322054090474466,0.22509285902151,0.812505947063559,-0.695492450054382,-0.489696787229604,-0.452600090611361,-1.51565601901565,-0.938142348289972,-1.32359556616331,1.84276134429677,-0.448195155746867,-1.13416001622145,-1.27621796675546
0.961838148829313,-0.273027165329753,0.586764743141079,-0.615684013381702,0.0359070600402704,-0.637231800954472,1.15566594899289,-1.03237084887559,-0.262278784291673,-0.317276118483596,0.523611359219242,0.0815425900517226,-1.60066080552404,-1.54998139425075,1.20480802976933,0.117298142884646,-0.636738723207046,0.976908589774997,-0.627853891562373,-0.286126071791226,0.997252077380149,-0.827837320904765,0.880771425849502,-0.214065217839273,-0.19142892383048,0.591461145287515,0.0736460364384865,-0.950836284979544,1.04080432828256,0.108215408317732,1.75753618230957,1.78176204751527,-0.421261128226146,-1.11700048066247,-0.885077141606217,-1.76499053334474,0.743121189295586,-0.614961826751541,-1.7596640579852,-0.165865608929701,-0.411566782385744,0.974396375466984,0.558846825449679,-0.913582956547574,-1.44951431114157,1.29063268850763,0.474988808212656,-0.0672414499736762,-1.31341926458226,0.3473864897871
-0.267300700056337,-1.42272532028608,-0.0678710492476153,-0.180794605374378,-0.701735709628808,1.01862220066322,1.37225510254755,0.947523264982537,0.101584592491948,-0.351555170541678,1.62395081524617,-0.328599209613657,-1.58999221804529,-1.41330165680288,1.05307258932912,1.93650101606582,-0.917605628169001,0.545840371575252,0.948134937027305,-1.66428629737069,0.608018716668337,1.55752797989162,-0.665152732199567,-0.696605910233738,0.135371190751684,0.396112366582135,-0.710423493551777,-0.269273291297107,-0.480933618301525,0.0261245882017975,0.647990241253461,0.37395998627517,-0.172776841450984,-0.298620950603514,-0.772413716776786,0.531875177379804,0.20788449536273,-0.124116116444605,0.250962054959881,0.333321097977342,-1.16689544104,-1.311652632845,1.63747578958289,-0.1324813711334,-0.497902512058014,0.946188507922189,-0.54913504531554,-0.493421060095647,-1.54277410664988,-0.304390955210873
0.972784809315311,-1.30574314156793,0.939032995656734,-0.472241774025766,0.112220023269046,1.94166494774172,1.64363400736186,0.111049845309305,-0.263121189729319,-1.39355143167885,-1.71489614349849,-1.42744982805461,0.955422805196775,-2.04773294395894,-0.676815720609283,0.720290239897993,2.52197582821399,-1.16295111493279,0.355511975232118,-0.991386612907518,1.77094812074987,-0.361755333062458,-1.15834146959935,0.0385755591722475,0.510555728321844,-0.40242179537915,-0.720416124157426,-0.666978130475265,-1.20573853890934,0.18131665619344,1.70587808094221,0.504806628268284,-2.87291206955053,-1.01001466933628,0.130814810933242,0.567860190664023,-2.14164015516031,0.0742271594114289,-0.647422802560911,1.42261208949976,0.900022577888451,-0.785027874043161,-1.04451841302894,1.38511829653998,2.40850687701319,-1.21929427793349,-0.25367735679686,-1.10820968606174,-0.938571772044333,0.179280963395802
1.23364941172701,0.564039974508068,0.495042589063185,0.200660950461633,0.594970834705947,1.50066330175545,-0.952972885115368,0.0550566386846194,-0.511292506476404,1.31004073371749,1.58906055848178,1.36569937900517,0.538602517965104,-0.260842668988804,-0.783741076050122,-1.59602461319384,-0.589843833149736,-0.0802597684680052,-1.27228730893291,1.07027522293515,1.50366306681943,1.27192280347778,0.476738148166896,-0.453642366807143,-0.992898911309975,-1.18962990529403,1.03448150646539,0.583885487401453,-1.71285867604285,0.435717371696099,-1.20839160807491,-0.870628246501745,1.54255699294846,-0.458017371129155,0.511829324081785,0.157608366439668,-1.74363894320994,0.641400725788512,-0.669186541990943,0.718881405436303,0.810331385556911,1.00745402939333,0.631820887368153,0.20887620440133,0.203667317278653,-1.74744497792826,-1.25976742326266,1.81738453481118,0.271442011414744,0.630470180270892
-0.0135733067128712,-0.195141873998329,0.675731982519518,0.0629800285623019,1.1791353818774,-0.847935487486676,0.527944336957744,0.669396630139884,1.6405261180966,-0.163958633213754,0.967235361596083,-1.35350588076557,0.222522581944426,-0.104522852362038,-1.00725699562353,0.517941642749792,0.465364188407283,-0.747501354180165,1.38345679283601,-0.343830756158032,-0.652191917026709,-1.85566857387806,-1.24104239454894,-0.472215984698721,1.26878557754195,0.00693427821739662,-0.738700256622409,0.70796569978175,-1.62290646383253,-0.23232103946344,-0.963182464263337,1.34416743793933,0.532624479795418,0.943060239460894,1.26654737336899,1.76347266888705,-0.840504355385618,0.494856322267663,1.85974402579764,0.142899066661432,-0.486040198978292,0.559479116748976,0.0112480481139385,-0.796092375765926,0.47589167471942,1.18270124625668,0.761374767784644,-0.45123637995244,0.765226567508862,-0.223805147178403
2.5113878404091,-1.34804679178643,1.31929914258336,0.162579787302948,0.921303120269208,0.827515481031828,0.102552481025972,0.342011456236518,0.0143676895323354,-0.288229109765546,-0.892256414327972,-1.02707141511131,-1.2829683377345,0.538937534270625,-0.561718983879639,0.0726648541886955,1.26833134173143,2.22352155497986,-1.76747948442318,-1.85258852565096,0.499307745853074,0.766859890873772,-1.10202829237825,-1.07200640735497,-0.103243139506822,-1.45137289566403,0.890017461617109,0.646925402867838,0.15830752583155,-1.26812820790252,0.21467400302915,-1.03789845614522,-1.27766056780352,-1.898963382034,-0.92628860651968,0.503647218480976,-0.32728840949302,0.723232305845779,0.27026900668464,0.413368117703152,1.96435978106678,0.841774430007055,-0.158334397220129,0.542659506348735,1.18368899735296,0.815674489675476,-1.58335232628464,1.53337824251095,0.562239682711532,1.93596762188727
-0.563391739895162,-1.55214678754264,0.169680646710169,1.33147137507413,0.553093240255187,-0.0986510024906422,-2.38729434967534,1.44528721991821,-0.419883803717996,0.42293342302565,-0.508813152961792,-0.333235503954792,-0.411141049584935,-0.259033687804039,0.484362215627178,-1.26818520982137,-0.0526144387827996,0.0941764626660209,0.938013321388707,-1.06078452883596,-1.324872846099,-1.40334956481453,-1.54533349381175,0.942583377291126,-0.632740437617878,0.883497643459882,-1.57644664112562,0.513630919977304,-0.127004344591671,-0.826162022253226,-2.36712840200563,-0.519024436205844,0.174230399507269,0.145165396998795,0.211903581424206,0.295739595273253,0.279377823422631,1.36422763339394,0.781053082026047,-0.670490631527127,0.150733166943411,-0.0226611292320173,-0.269727223241714,-0.982590388891375,0.65158375924984,0.254726165685278,-0.112186842946815,-0.946901498283519,-0.522556964998321,-0.115069214813316
0.474203746077908,2.28912086170266,-0.984331686082586,0.388911647826817,0.474392926879663,-0.942495962143552,-1.60013820085717,-1.19733158313759,-1.35954980878034,-0.8147312147029,-0.17882539946579,0.465725650526435,-0.304716248902098,-0.180833263979247,0.632614786983781,-1.72650677080634,0.902666150830028,0.108781075992311,-0.823324299890042,0.712291816144327,1.266779644058,0.338442406842344,1.08379287470987,0.21757006547083,-3.33871216213582,-0.402590787665699,-0.734180419114601,0.225364839513616,-0.203936464610387,1.05417349299988,-0.261247813230651,0.108325977704821,-0.455758507209213,0.585204443496816,-0.700102687888617,0.484923043647547,-0.494544034751367,-1.00382537809605,-0.963344208494953,-1.05159012615328,0.155976467595217,1.33766552871537,-0.47278466859425,0.600038773652519,-0.755052291330349,0.75157841000059,-0.885296941178344,0.91650403504964,0.436603047311714,-0.477238402682623
